Date,Close
1/11/2016 16:00:00,52.86
1/12/2016 16:00:00,53.2
1/13/2016 16:00:00,52.26
1/14/2016 16:00:00,52.78
1/15/2016 16:00:00,51.52
1/19/2016 16:00:00,52.62
1/20/2016 16:00:00,51.92
1/21/2016 16:00:00,51.98
1/22/2016 16:00:00,52.98
1/25/2016 16:00:00,52.24
1/26/2016 16:00:00,52.29
1/27/2016 16:00:00,51.89
1/28/2016 16:00:00,52.07
1/29/2016 16:00:00,52.95
2/1/2016 16:00:00,53.26
2/2/2016 16:00:00,52.12
2/3/2016 16:00:00,53.08
2/4/2016 16:00:00,53.19
2/5/2016 16:00:00,52.57
2/8/2016 16:00:00,52.7
2/9/2016 16:00:00,53.28
2/10/2016 16:00:00,53.52
2/11/2016 16:00:00,52.96
2/12/2016 16:00:00,53.98
2/16/2016 16:00:00,54.79
2/17/2016 16:00:00,54.9
2/18/2016 16:00:00,55.31
2/19/2016 16:00:00,55.5
2/22/2016 16:00:00,56.18
2/23/2016 16:00:00,56.3
2/24/2016 16:00:00,56.09
2/25/2016 16:00:00,56.17
2/26/2016 16:00:00,56.04
2/29/2016 16:00:00,55.85
3/1/2016 16:00:00,57.05
3/2/2016 16:00:00,57.08
3/3/2016 16:00:00,57.27
3/4/2016 16:00:00,57.15
3/7/2016 16:00:00,56.95
3/8/2016 16:00:00,57.32
3/9/2016 16:00:00,57.66
3/10/2016 16:00:00,57.67
3/11/2016 16:00:00,58.4
3/14/2016 16:00:00,58.22
3/15/2016 16:00:00,58.67
3/16/2016 16:00:00,58.83
3/17/2016 16:00:00,58.78
3/18/2016 16:00:00,58.6
3/21/2016 16:00:00,58.73
3/22/2016 16:00:00,58.46
3/23/2016 16:00:00,58.91
3/24/2016 16:00:00,59.11
3/28/2016 16:00:00,59.38
3/29/2016 16:00:00,59.71
3/30/2016 16:00:00,59.63
3/31/2016 16:00:00,59
4/1/2016 16:00:00,59.17
4/4/2016 16:00:00,58.68
4/5/2016 16:00:00,58.25
4/6/2016 16:00:00,57.71
4/7/2016 16:00:00,57.59
4/8/2016 16:00:00,57.67
4/11/2016 16:00:00,57.29
4/12/2016 16:00:00,57.21
4/13/2016 16:00:00,57.01
4/14/2016 16:00:00,56.96
4/15/2016 16:00:00,56.9
4/18/2016 16:00:00,57.17
4/19/2016 16:00:00,57.13
4/20/2016 16:00:00,56.74
4/21/2016 16:00:00,56.35
4/22/2016 16:00:00,56.39
4/25/2016 16:00:00,56.35
4/26/2016 16:00:00,56.53
4/27/2016 16:00:00,56.4
4/28/2016 16:00:00,58.31
4/29/2016 16:00:00,58.79
5/2/2016 16:00:00,59.98
5/3/2016 16:00:00,59.84
5/4/2016 16:00:00,60.41
5/5/2016 16:00:00,60.3
5/6/2016 16:00:00,60.69
5/9/2016 16:00:00,61.2
5/10/2016 16:00:00,61.35
5/11/2016 16:00:00,61.31
5/12/2016 16:00:00,61.78
5/13/2016 16:00:00,61.46
5/16/2016 16:00:00,61.45
5/17/2016 16:00:00,60.73
5/18/2016 16:00:00,60.8
5/19/2016 16:00:00,60.76
5/20/2016 16:00:00,60.73
5/23/2016 16:00:00,60.49
5/24/2016 16:00:00,61.04
5/25/2016 16:00:00,60.64
5/26/2016 16:00:00,61.11
5/27/2016 16:00:00,61.33
5/31/2016 16:00:00,60.95
6/1/2016 16:00:00,60.98
6/2/2016 16:00:00,61.41
6/3/2016 16:00:00,61.47
6/6/2016 16:00:00,61.83
6/7/2016 16:00:00,62.07
6/8/2016 16:00:00,62.22
6/9/2016 16:00:00,62.62
6/10/2016 16:00:00,62.62
6/13/2016 16:00:00,62.56
6/14/2016 16:00:00,62.98
6/15/2016 16:00:00,62.8
6/16/2016 16:00:00,63.41
6/17/2016 16:00:00,62.65
6/20/2016 16:00:00,62.57
6/21/2016 16:00:00,62.73
6/22/2016 16:00:00,63.06
6/23/2016 16:00:00,63.45
6/24/2016 16:00:00,63.7
6/27/2016 16:00:00,63.65
6/28/2016 16:00:00,64.2
6/29/2016 16:00:00,64.78
6/30/2016 16:00:00,66.27
7/1/2016 16:00:00,66.47
7/5/2016 16:00:00,67.07
7/6/2016 16:00:00,67.21
7/7/2016 16:00:00,67.29
7/8/2016 16:00:00,67.61
7/11/2016 16:00:00,67.71
7/12/2016 16:00:00,67.47
7/13/2016 16:00:00,67.81
7/14/2016 16:00:00,67.9
7/15/2016 16:00:00,67.45
7/18/2016 16:00:00,67.23
7/19/2016 16:00:00,67.62
7/20/2016 16:00:00,67.77
7/21/2016 16:00:00,67.18
7/22/2016 16:00:00,67.2
7/25/2016 16:00:00,67.22
7/26/2016 16:00:00,67.35
7/27/2016 16:00:00,66.1
7/28/2016 16:00:00,66.36
7/29/2016 16:00:00,66.12
8/1/2016 16:00:00,66.48
8/2/2016 16:00:00,66.11
8/3/2016 16:00:00,65.82
8/4/2016 16:00:00,65.78
8/5/2016 16:00:00,65.97
8/8/2016 16:00:00,65.51
8/9/2016 16:00:00,65.76
8/10/2016 16:00:00,66.55
8/11/2016 16:00:00,66.82
8/12/2016 16:00:00,66.67
8/15/2016 16:00:00,66.23
8/16/2016 16:00:00,64.97
8/17/2016 16:00:00,65.41
8/18/2016 16:00:00,64.92
8/19/2016 16:00:00,64.97
8/22/2016 16:00:00,65.51
8/23/2016 16:00:00,65.28
8/24/2016 16:00:00,65.29
8/25/2016 16:00:00,65.21
8/26/2016 16:00:00,63.97
8/29/2016 16:00:00,64.37
8/30/2016 16:00:00,64.05
8/31/2016 16:00:00,63.94
9/1/2016 16:00:00,64
9/2/2016 16:00:00,64.35
9/6/2016 16:00:00,64.65
9/7/2016 16:00:00,64.11
9/8/2016 16:00:00,64.31
9/9/2016 16:00:00,62.75
9/12/2016 16:00:00,63.34
9/13/2016 16:00:00,62.69
9/14/2016 16:00:00,62.65
9/15/2016 16:00:00,62.83
9/16/2016 16:00:00,62.81
9/19/2016 16:00:00,62.99
9/20/2016 16:00:00,63.22
9/21/2016 16:00:00,64
9/22/2016 16:00:00,64.01
9/23/2016 16:00:00,63.36
9/26/2016 16:00:00,63.5
9/27/2016 16:00:00,63.89
9/28/2016 16:00:00,63.85
9/29/2016 16:00:00,63.27
9/30/2016 16:00:00,63.76
10/3/2016 16:00:00,63.46
10/4/2016 16:00:00,62.65
10/5/2016 16:00:00,62.41
10/6/2016 16:00:00,62.78
10/7/2016 16:00:00,62.28
10/10/2016 16:00:00,62.78
10/11/2016 16:00:00,62.43
10/12/2016 16:00:00,62.82
10/13/2016 16:00:00,61.7
10/14/2016 16:00:00,61.88
10/17/2016 16:00:00,62.64
10/18/2016 16:00:00,62.54
10/19/2016 16:00:00,62.43
10/20/2016 16:00:00,62.44
10/21/2016 16:00:00,62.21
10/24/2016 16:00:00,62.58
10/25/2016 16:00:00,62.74
10/26/2016 16:00:00,63.97
10/27/2016 16:00:00,63.36
10/28/2016 16:00:00,63.98
10/31/2016 16:00:00,65.66
11/1/2016 16:00:00,63.95
11/2/2016 16:00:00,63.64
11/3/2016 16:00:00,63.41
11/4/2016 16:00:00,63.37
11/7/2016 16:00:00,64.7
11/8/2016 16:00:00,65.3
11/9/2016 16:00:00,65.96
11/10/2016 16:00:00,66.54
11/11/2016 16:00:00,67.61
11/14/2016 16:00:00,67.72
11/15/2016 16:00:00,68.65
11/16/2016 16:00:00,68.71
11/17/2016 16:00:00,68.77
11/18/2016 16:00:00,68.9
11/21/2016 16:00:00,69.53
11/22/2016 16:00:00,69.57
11/23/2016 16:00:00,69.54
11/25/2016 16:00:00,70.03
11/28/2016 16:00:00,70.23
11/29/2016 16:00:00,70.39
11/30/2016 16:00:00,69.52
12/1/2016 16:00:00,69.29
12/2/2016 16:00:00,69.87
12/5/2016 16:00:00,69
12/6/2016 16:00:00,69.51
12/7/2016 16:00:00,69.94
12/8/2016 16:00:00,70.06
12/9/2016 16:00:00,70.02
12/12/2016 16:00:00,70.7
12/13/2016 16:00:00,70.83
12/14/2016 16:00:00,70.04
12/15/2016 16:00:00,70.1
12/16/2016 16:00:00,70.08
12/19/2016 16:00:00,71.09
12/20/2016 16:00:00,71.14
12/21/2016 16:00:00,70.69
12/22/2016 16:00:00,70.79
12/23/2016 16:00:00,70.92
12/27/2016 16:00:00,70.96
12/28/2016 16:00:00,70.96
12/29/2016 16:00:00,71.01
12/30/2016 16:00:00,70.91
1/3/2017 16:00:00,70.52
1/4/2017 16:00:00,70.32
1/5/2017 16:00:00,70.59
1/6/2017 16:00:00,70.19
1/9/2017 16:00:00,69.78
1/10/2017 16:00:00,69.49
1/11/2017 16:00:00,70.13
1/12/2017 16:00:00,69.89
1/13/2017 16:00:00,69.79
1/17/2017 16:00:00,69.48
1/18/2017 16:00:00,69.59
1/19/2017 16:00:00,69.57
1/20/2017 16:00:00,69.66
1/23/2017 16:00:00,69.34
1/24/2017 16:00:00,69.56
1/25/2017 16:00:00,69.67
1/26/2017 16:00:00,69.73
1/27/2017 16:00:00,69.64
1/30/2017 16:00:00,69.6
1/31/2017 16:00:00,69.5
2/1/2017 16:00:00,69.18
2/2/2017 16:00:00,69.64
2/3/2017 16:00:00,69.65
2/6/2017 16:00:00,69.42
2/7/2017 16:00:00,69.9
2/8/2017 16:00:00,70.01
2/9/2017 16:00:00,70.25
2/10/2017 16:00:00,70.54
2/13/2017 16:00:00,70.84
2/14/2017 16:00:00,70.86
2/15/2017 16:00:00,71.35
2/16/2017 16:00:00,71.18
2/17/2017 16:00:00,72.45
2/21/2017 16:00:00,72.82
2/22/2017 16:00:00,73.01
2/23/2017 16:00:00,72.91
2/24/2017 16:00:00,73.15
2/27/2017 16:00:00,73.24
2/28/2017 16:00:00,73.32
3/1/2017 16:00:00,73.37
3/2/2017 16:00:00,73.28
3/3/2017 16:00:00,72.83
3/6/2017 16:00:00,73.01
3/7/2017 16:00:00,72.7
3/8/2017 16:00:00,72.19
3/9/2017 16:00:00,72.3
3/10/2017 16:00:00,73
3/13/2017 16:00:00,73.1
3/14/2017 16:00:00,72.98
3/15/2017 16:00:00,73.78
3/16/2017 16:00:00,73.11
3/17/2017 16:00:00,73.54
3/20/2017 16:00:00,73.11
3/21/2017 16:00:00,72.52
3/22/2017 16:00:00,72.65
3/23/2017 16:00:00,72.56
3/24/2017 16:00:00,72.32
3/27/2017 16:00:00,71.88
3/28/2017 16:00:00,72.34
3/29/2017 16:00:00,72.15
3/30/2017 16:00:00,72.93
3/31/2017 16:00:00,72.92
4/3/2017 16:00:00,72.59
4/4/2017 16:00:00,72.53
4/5/2017 16:00:00,73.27
4/6/2017 16:00:00,73.09
4/7/2017 16:00:00,73.21
4/10/2017 16:00:00,72.89
4/11/2017 16:00:00,72.87
4/12/2017 16:00:00,72.3
4/13/2017 16:00:00,72.02
4/17/2017 16:00:00,72.5
4/18/2017 16:00:00,72.45
4/19/2017 16:00:00,72.71
4/20/2017 16:00:00,72.84
4/21/2017 16:00:00,73.38
4/24/2017 16:00:00,74.1
4/25/2017 16:00:00,74.23
4/26/2017 16:00:00,72.3
4/27/2017 16:00:00,72.84
4/28/2017 16:00:00,72.78
5/1/2017 16:00:00,73.01
5/2/2017 16:00:00,72.86
5/3/2017 16:00:00,72.88
5/4/2017 16:00:00,72.95
5/5/2017 16:00:00,73.39
5/8/2017 16:00:00,73.26
5/9/2017 16:00:00,72.76
5/10/2017 16:00:00,73.09
5/11/2017 16:00:00,72.55
5/12/2017 16:00:00,71.96
5/15/2017 16:00:00,72.17
5/16/2017 16:00:00,71.25
5/17/2017 16:00:00,70.73
5/18/2017 16:00:00,70.96
5/19/2017 16:00:00,70.5
5/22/2017 16:00:00,70.97
5/23/2017 16:00:00,71.02
5/24/2017 16:00:00,71.38
5/25/2017 16:00:00,71.57
5/26/2017 16:00:00,71.84
5/30/2017 16:00:00,72.14
5/31/2017 16:00:00,72.91
6/1/2017 16:00:00,73.46
6/2/2017 16:00:00,74.25
6/5/2017 16:00:00,73.91
6/6/2017 16:00:00,73.41
6/7/2017 16:00:00,73.33
6/8/2017 16:00:00,72.54
6/9/2017 16:00:00,72.65
6/12/2017 16:00:00,72.88
6/13/2017 16:00:00,73.37
6/14/2017 16:00:00,73.42
6/15/2017 16:00:00,74.05
6/16/2017 16:00:00,74.14
6/19/2017 16:00:00,74.18
6/20/2017 16:00:00,73.77
6/21/2017 16:00:00,73.4
6/22/2017 16:00:00,73.36
6/23/2017 16:00:00,73.43
6/26/2017 16:00:00,73.46
6/27/2017 16:00:00,73.11
6/28/2017 16:00:00,73.52
6/29/2017 16:00:00,73.02
6/30/2017 16:00:00,73.35
7/3/2017 16:00:00,73.4
7/5/2017 16:00:00,73.72
7/6/2017 16:00:00,73.39
7/7/2017 16:00:00,73.99
7/10/2017 16:00:00,73.98
7/11/2017 16:00:00,73.86
7/12/2017 16:00:00,74.17
7/13/2017 16:00:00,73.99
7/14/2017 16:00:00,74.27
7/17/2017 16:00:00,74.5
7/18/2017 16:00:00,74.79
7/19/2017 16:00:00,74.92
7/20/2017 16:00:00,75
7/21/2017 16:00:00,75.37
7/24/2017 16:00:00,75.09
7/25/2017 16:00:00,75.64
7/26/2017 16:00:00,74.66
7/27/2017 16:00:00,75.45
7/28/2017 16:00:00,74.8
7/31/2017 16:00:00,75.15
8/1/2017 16:00:00,75.22
8/2/2017 16:00:00,75.25
8/3/2017 16:00:00,75.62
8/4/2017 16:00:00,75.52
8/7/2017 16:00:00,75.39
8/8/2017 16:00:00,75.34
8/9/2017 16:00:00,75.23
8/10/2017 16:00:00,74.81
8/11/2017 16:00:00,74.61
8/14/2017 16:00:00,75.55
8/15/2017 16:00:00,75.7
8/16/2017 16:00:00,76
8/17/2017 16:00:00,75.53
8/18/2017 16:00:00,75.25
8/21/2017 16:00:00,75.54
8/22/2017 16:00:00,76.2
8/23/2017 16:00:00,76.03
8/24/2017 16:00:00,75.65
8/25/2017 16:00:00,75.89
8/28/2017 16:00:00,76.26
8/29/2017 16:00:00,76.75
8/30/2017 16:00:00,76.95
8/31/2017 16:00:00,77.11
9/1/2017 16:00:00,77.19
9/5/2017 16:00:00,75.94
9/6/2017 16:00:00,76.13
9/7/2017 16:00:00,76.08
9/8/2017 16:00:00,77.12
9/11/2017 16:00:00,77.72
9/12/2017 16:00:00,78.32
9/13/2017 16:00:00,77.81
9/14/2017 16:00:00,77.84
9/15/2017 16:00:00,78
9/18/2017 16:00:00,78.18
9/19/2017 16:00:00,78.26
9/20/2017 16:00:00,78.39
9/21/2017 16:00:00,78.28
9/22/2017 16:00:00,78.2
9/25/2017 16:00:00,78.6
9/26/2017 16:00:00,78.62
9/27/2017 16:00:00,78.32
9/28/2017 16:00:00,78.41
9/29/2017 16:00:00,78.27
10/2/2017 16:00:00,78.77
10/3/2017 16:00:00,79.28
10/4/2017 16:00:00,76.33
10/5/2017 16:00:00,76.67
10/6/2017 16:00:00,76.28
10/9/2017 16:00:00,76.79
10/10/2017 16:00:00,76.74
10/11/2017 16:00:00,77.08
10/12/2017 16:00:00,76.92
10/13/2017 16:00:00,77.02
10/16/2017 16:00:00,76.69
10/17/2017 16:00:00,76.84
10/18/2017 16:00:00,76.94
10/19/2017 16:00:00,77.37
10/20/2017 16:00:00,77.73
10/23/2017 16:00:00,77.72
10/24/2017 16:00:00,77.95
10/25/2017 16:00:00,77.51
10/26/2017 16:00:00,81.31
10/27/2017 16:00:00,82.31
10/30/2017 16:00:00,81.87
10/31/2017 16:00:00,82.17
11/1/2017 16:00:00,81.1
11/2/2017 16:00:00,81.65
11/3/2017 16:00:00,81.7
11/6/2017 16:00:00,81.24
11/7/2017 16:00:00,81.63
11/8/2017 16:00:00,81.84
11/9/2017 16:00:00,81.4
11/10/2017 16:00:00,81.32
11/13/2017 16:00:00,82.14
11/14/2017 16:00:00,82.38
11/15/2017 16:00:00,81.73
11/16/2017 16:00:00,81.7
11/17/2017 16:00:00,80.65
11/20/2017 16:00:00,80.92
11/21/2017 16:00:00,80.87
11/22/2017 16:00:00,80.26
11/24/2017 13:00:00,80.38
11/27/2017 16:00:00,80.85
11/28/2017 16:00:00,81.61
11/29/2017 16:00:00,82.62
11/30/2017 16:00:00,82.25
12/1/2017 16:00:00,81.81
12/4/2017 16:00:00,83.15
12/5/2017 16:00:00,83.32
12/6/2017 16:00:00,83.5
12/7/2017 16:00:00,83.91
12/8/2017 16:00:00,84.57
12/11/2017 16:00:00,85.37
12/12/2017 16:00:00,84.64
12/13/2017 16:00:00,85.34
12/14/2017 16:00:00,84.66
12/15/2017 16:00:00,85.87
12/18/2017 16:00:00,86.12
12/19/2017 16:00:00,85.65
12/20/2017 16:00:00,85.79
12/21/2017 16:00:00,85.79
12/22/2017 16:00:00,85.91
12/26/2017 16:00:00,85.88
12/27/2017 16:00:00,86.11
12/28/2017 16:00:00,86.29
12/29/2017 16:00:00,86.3
1/2/2018 16:00:00,86.1
1/3/2018 16:00:00,87.35
1/4/2018 16:00:00,88.1
1/5/2018 16:00:00,87.99
1/8/2018 16:00:00,88.05
1/9/2018 16:00:00,87.69
1/10/2018 16:00:00,87.27
1/11/2018 16:00:00,88.18
1/12/2018 16:00:00,88.27
1/16/2018 16:00:00,88.16
1/17/2018 16:00:00,88.53
1/18/2018 16:00:00,87.96
1/19/2018 16:00:00,88.06
1/22/2018 16:00:00,88.66
1/23/2018 16:00:00,88.6
1/24/2018 16:00:00,88.5
1/25/2018 16:00:00,88.56
1/26/2018 16:00:00,89.71
1/29/2018 16:00:00,88.22
1/30/2018 16:00:00,87.95
1/31/2018 16:00:00,88.43
2/1/2018 16:00:00,87.85
2/2/2018 16:00:00,86.53
2/5/2018 16:00:00,81.75
2/6/2018 16:00:00,81.8
2/7/2018 16:00:00,81.73
2/8/2018 16:00:00,79.12
2/9/2018 16:00:00,80.1
2/12/2018 16:00:00,80.57
2/13/2018 16:00:00,80.79
2/14/2018 16:00:00,82.6
2/15/2018 16:00:00,84.02
2/16/2018 16:00:00,85.15
2/20/2018 16:00:00,84.87
2/21/2018 16:00:00,84.09
2/22/2018 16:00:00,84.5
2/23/2018 16:00:00,85.49
2/26/2018 16:00:00,86.59
2/27/2018 16:00:00,86.95
2/28/2018 16:00:00,86.32
3/1/2018 16:00:00,85.35
3/2/2018 16:00:00,85.52
3/5/2018 16:00:00,85.69
3/6/2018 16:00:00,85.82
3/7/2018 16:00:00,85.3
3/8/2018 16:00:00,85.24
3/9/2018 16:00:00,87.21
3/12/2018 16:00:00,86.67
3/13/2018 16:00:00,86.66
3/14/2018 16:00:00,86.41
3/15/2018 16:00:00,86.25
3/16/2018 16:00:00,86.39
3/19/2018 16:00:00,85.8
3/20/2018 16:00:00,86.27
3/21/2018 16:00:00,85.92
3/22/2018 16:00:00,84.24
3/23/2018 16:00:00,82.9
3/26/2018 16:00:00,84.13
3/27/2018 16:00:00,83.29
3/28/2018 16:00:00,83.18
3/29/2018 16:00:00,84.12
4/2/2018 16:00:00,83.58
4/3/2018 16:00:00,84.92
4/4/2018 16:00:00,85.48
4/5/2018 16:00:00,86.02
4/6/2018 16:00:00,84.21
4/9/2018 16:00:00,83.59
4/10/2018 16:00:00,84.25
4/11/2018 16:00:00,82.69
4/12/2018 16:00:00,83.02
4/13/2018 16:00:00,83.07
4/16/2018 16:00:00,83.38
4/17/2018 16:00:00,83.52
4/18/2018 16:00:00,83.65
4/19/2018 16:00:00,82.62
4/20/2018 16:00:00,82.48
4/23/2018 16:00:00,82.5
4/24/2018 16:00:00,81.4
4/25/2018 16:00:00,81.25
4/26/2018 16:00:00,81.75
4/27/2018 16:00:00,82.3
4/30/2018 16:00:00,81.29
5/1/2018 16:00:00,81.25
5/2/2018 16:00:00,80.84
5/3/2018 16:00:00,82.94
5/4/2018 16:00:00,84.05
5/7/2018 16:00:00,83.22
5/8/2018 16:00:00,83.07
5/9/2018 16:00:00,83.01
5/10/2018 16:00:00,83.32
5/11/2018 16:00:00,82.97
5/14/2018 16:00:00,82.63
5/15/2018 16:00:00,82.18
5/16/2018 16:00:00,81.62
5/17/2018 16:00:00,81.48
5/18/2018 16:00:00,81.48
5/21/2018 16:00:00,82.34
5/22/2018 16:00:00,81.79
5/23/2018 16:00:00,82.83
5/24/2018 16:00:00,82.93
5/25/2018 16:00:00,82.96
5/29/2018 16:00:00,82.65
5/30/2018 16:00:00,83.85
5/31/2018 16:00:00,82.71
6/1/2018 16:00:00,83.63
6/4/2018 16:00:00,83.67
6/5/2018 16:00:00,83.49
6/6/2018 16:00:00,83.78
6/7/2018 16:00:00,83.32
6/8/2018 16:00:00,83.59
6/11/2018 16:00:00,83.56
6/12/2018 16:00:00,83.9
6/13/2018 16:00:00,83.12
6/14/2018 16:00:00,83.57
6/15/2018 16:00:00,84.33
6/18/2018 16:00:00,83.27
6/19/2018 16:00:00,82.68
6/20/2018 16:00:00,81.92
6/21/2018 16:00:00,81.27
6/22/2018 16:00:00,81.88
6/25/2018 16:00:00,81.7
6/26/2018 16:00:00,81.59
6/27/2018 16:00:00,80
6/28/2018 16:00:00,80.77
6/29/2018 16:00:00,81.34
7/2/2018 16:00:00,81.86
7/3/2018 13:00:00,81.59
7/5/2018 16:00:00,82.29
7/6/2018 16:00:00,82.29
7/9/2018 16:00:00,82.45
7/10/2018 16:00:00,83.41
7/11/2018 16:00:00,83.71
7/12/2018 16:00:00,84.25
7/13/2018 16:00:00,84.37
7/16/2018 16:00:00,83.77
7/17/2018 16:00:00,83.7
7/18/2018 16:00:00,82.66
7/19/2018 16:00:00,82.65
7/20/2018 16:00:00,82.69
7/23/2018 16:00:00,82.24
7/24/2018 16:00:00,81.49
7/25/2018 16:00:00,87.84
7/26/2018 16:00:00,88.52
7/27/2018 16:00:00,89.65
7/30/2018 16:00:00,88.87
7/31/2018 16:00:00,90
8/1/2018 16:00:00,89.87
8/2/2018 16:00:00,90.11
8/3/2018 16:00:00,89.56
8/6/2018 16:00:00,89.82
8/7/2018 16:00:00,89.91
8/8/2018 16:00:00,90.03
8/9/2018 16:00:00,90.14
8/10/2018 16:00:00,89.94
8/13/2018 16:00:00,90.01
8/14/2018 16:00:00,90.15
8/15/2018 16:00:00,90.66
8/16/2018 16:00:00,90.85
8/17/2018 16:00:00,91.34
8/20/2018 16:00:00,91.17
8/21/2018 16:00:00,90.88
8/22/2018 16:00:00,90.6
8/23/2018 16:00:00,90.63
8/24/2018 16:00:00,90.7
8/27/2018 16:00:00,90.67
8/28/2018 16:00:00,90.44
8/29/2018 16:00:00,90.63
8/30/2018 16:00:00,90.76
8/31/2018 16:00:00,90.9
9/4/2018 16:00:00,91.12
9/5/2018 16:00:00,91.54
9/6/2018 16:00:00,91.88
9/7/2018 16:00:00,91.81
9/10/2018 16:00:00,91.94
9/11/2018 16:00:00,92.34
9/12/2018 16:00:00,91.75
9/13/2018 16:00:00,92.03
9/14/2018 16:00:00,92.03
9/17/2018 16:00:00,92.11
9/18/2018 16:00:00,92.51
9/19/2018 16:00:00,91.21
9/20/2018 16:00:00,91.72
9/21/2018 16:00:00,91.42
9/24/2018 16:00:00,90.51
9/25/2018 16:00:00,90.38
9/26/2018 16:00:00,89.77
9/27/2018 16:00:00,89.85
9/28/2018 16:00:00,90.36
10/1/2018 16:00:00,90.17
10/2/2018 16:00:00,89.93
10/3/2018 16:00:00,89.51
10/4/2018 16:00:00,89.03
10/5/2018 16:00:00,89.96
10/8/2018 16:00:00,90.88
10/9/2018 16:00:00,91.27
10/10/2018 16:00:00,90.3
10/11/2018 16:00:00,88.04
10/12/2018 16:00:00,88.55
10/15/2018 16:00:00,88.43
10/16/2018 16:00:00,90.25
10/17/2018 16:00:00,90.14
10/18/2018 16:00:00,90.11
10/19/2018 16:00:00,90.44
10/22/2018 16:00:00,89.92
10/23/2018 16:00:00,88.38
10/24/2018 16:00:00,87.22
10/25/2018 16:00:00,84.84
10/26/2018 16:00:00,84.93
10/29/2018 16:00:00,86.41
10/30/2018 16:00:00,88.82
10/31/2018 16:00:00,89.47
11/1/2018 16:00:00,88.09
11/2/2018 16:00:00,87
11/5/2018 16:00:00,87.78
11/6/2018 16:00:00,87.83
11/7/2018 16:00:00,89.43
11/8/2018 16:00:00,89.89
11/9/2018 16:00:00,90.46
11/12/2018 16:00:00,90.86
11/13/2018 16:00:00,90.78
11/14/2018 16:00:00,91.01
11/15/2018 16:00:00,91.98
11/16/2018 16:00:00,92.62
11/19/2018 16:00:00,92.65
11/20/2018 16:00:00,91.45
11/21/2018 16:00:00,91.11
11/23/2018 13:00:00,90.84
11/26/2018 16:00:00,91.44
11/27/2018 16:00:00,91.41
11/28/2018 16:00:00,92.81
11/29/2018 16:00:00,92.72
11/30/2018 16:00:00,93.75
12/3/2018 16:00:00,93.08
12/4/2018 16:00:00,92.62
12/6/2018 16:00:00,92.86
12/7/2018 16:00:00,91.21
12/10/2018 16:00:00,91.27
12/11/2018 16:00:00,91.47
12/12/2018 16:00:00,90.89
12/13/2018 16:00:00,91.38
12/14/2018 16:00:00,91.14
12/17/2018 16:00:00,89.05
12/18/2018 16:00:00,89.19
12/19/2018 16:00:00,87.92
12/20/2018 16:00:00,87.95
12/21/2018 16:00:00,88.01
12/24/2018 13:00:00,83.7
12/26/2018 16:00:00,86.94
12/27/2018 16:00:00,88.1
12/28/2018 16:00:00,87.95
12/31/2018 16:00:00,88.99
1/2/2019 16:00:00,88.72
1/3/2019 16:00:00,88.48
1/4/2019 16:00:00,90.83
1/7/2019 16:00:00,91.05
1/8/2019 16:00:00,92.34
1/9/2019 16:00:00,91.87
1/10/2019 16:00:00,93.19
1/11/2019 16:00:00,93.65
1/14/2019 16:00:00,93.11
1/15/2019 16:00:00,93.78
1/16/2019 16:00:00,92.7
1/17/2019 16:00:00,93.32
1/18/2019 16:00:00,94.47
1/22/2019 16:00:00,94.88
1/23/2019 16:00:00,94.91
1/24/2019 16:00:00,94.41
1/25/2019 16:00:00,94.9
1/28/2019 16:00:00,94.5
1/29/2019 16:00:00,94.76
1/30/2019 16:00:00,94.94
1/31/2019 16:00:00,95.67
2/1/2019 16:00:00,95.47
2/4/2019 16:00:00,96
2/5/2019 16:00:00,97.21
2/6/2019 16:00:00,96.66
2/7/2019 16:00:00,96.89
2/8/2019 16:00:00,97.42
2/11/2019 16:00:00,97.37
2/12/2019 16:00:00,98.65
2/13/2019 16:00:00,98.56
2/14/2019 16:00:00,98.84
2/15/2019 16:00:00,99.06
2/19/2019 16:00:00,99.08
2/20/2019 16:00:00,99.18
2/21/2019 16:00:00,99.32
2/22/2019 16:00:00,99.73
2/25/2019 16:00:00,99.3
2/26/2019 16:00:00,99.43
2/27/2019 16:00:00,100.24
2/28/2019 16:00:00,101.25
3/1/2019 16:00:00,101
3/4/2019 16:00:00,100.24
3/5/2019 16:00:00,99.71
3/6/2019 16:00:00,99.81
3/7/2019 16:00:00,99.7
3/8/2019 16:00:00,98.95
3/11/2019 16:00:00,99.85
3/12/2019 16:00:00,100.51
3/13/2019 16:00:00,101.08
3/14/2019 16:00:00,101.16
3/15/2019 16:00:00,100.97
3/18/2019 16:00:00,101.4
3/19/2019 16:00:00,101.26
3/20/2019 16:00:00,100.8
3/21/2019 16:00:00,101.95
3/22/2019 16:00:00,101.9
3/25/2019 16:00:00,102.18
3/26/2019 16:00:00,103.49
3/27/2019 16:00:00,102.95
3/28/2019 16:00:00,103.43
3/29/2019 16:00:00,103.91
4/1/2019 16:00:00,104.02
4/2/2019 16:00:00,104
4/3/2019 16:00:00,104.02
4/4/2019 16:00:00,102
4/5/2019 16:00:00,102.2
4/8/2019 16:00:00,102.09
4/9/2019 16:00:00,101.64
4/10/2019 16:00:00,102.93
4/11/2019 16:00:00,100.57
4/12/2019 16:00:00,101.79
4/15/2019 16:00:00,104.26
4/16/2019 16:00:00,104.44
4/17/2019 16:00:00,105.15
4/18/2019 16:00:00,105.78
